-92.335,-92.335,-92.335,-92.335,-92.335,-92.334,-92.334,-92.334,-92.334,-92.333,-92.333,-92.333,-92.333,-92.333,-92.332,-92.332,-92.332,-92.332,-92.331,-92.331,-92.331,-92.331,-92.331,-92.33,-92.33,-92.33,-92.33,-92.329,-92.329,-92.329,-92.329,-92.328,-92.328,-92.328,-92.328,-92.328,-92.327,-92.327,-92.327,-92.327,-92.326,-92.326,-92.326,-92.326,-92.325,-92.325,-92.325,-92.325,-92.324,-92.324,-92.324,-92.324,-92.324,-92.323,-92.323,-92.323,-92.323,-92.322,-92.322,-92.322,-92.322,-92.321,-92.321,-92.321,-92.321,-92.32,-92.32,-92.32,-92.32,-92.32,-92.319,-92.319,-92.319,-92.319,-92.318,-92.318,-92.318,-92.318,-92.317,-92.317,-92.317,-92.317,-92.316,-92.316,-92.316,-92.316,-92.315,-92.315,-92.315,-92.315,-92.314,-92.314,-92.314,-92.314,-92.314,-92.313,-92.313,-92.313,-92.313,-92.312,-92.312,-92.312,-92.312,-92.311,-92.311,-92.311,-92.311,-92.31,-92.31,-92.31,-92.31,-92.309,-92.309,-92.309,-92.309,-92.308,-92.308,-92.308,-92.308,-92.307,-92.307,-92.307,-92.307,-92.306,-92.306,-92.306,-92.306,-92.305,-92.305,-92.305,-92.305,-92.304,-92.304,-92.304,-92.304,-92.303,-92.303,-92.303,-92.303,-92.302,-92.302,-92.302,-92.302,-92.301,-92.301,-92.301,-92.301,-92.3,-92.3,-92.3,-92.3,-92.299,-92.299,-92.299,-92.299,-92.298,-92.298,-92.298,-92.298,-92.297,-92.297,-92.297,-92.297,-92.296,-92.296,-92.296,-92.296,-92.295,-92.295,-92.295,-92.295,-92.294,-92.294,-92.294,-92.293,-92.293,-92.293,-92.293,-92.292,-92.292,-92.292,-92.292,-92.291,-92.291,-92.291,-92.291,-92.29,-92.29,-92.29,-92.29,-92.289,-92.289,-92.289,-92.289,-92.288,-92.288,-92.288,-92.287,-92.287,-92.287,-92.287,-92.286,-92.286,-92.286,-92.286,-92.285,-92.285,-92.285,-92.285,-92.284,-92.284,-92.284,-92.283,-92.283,-92.283,-92.283,-92.282,-92.282,-92.282,-92.282,-92.281,-92.281,-92.281,-92.281,-92.28,-92.28,-92.28,-92.279,-92.279,-92.279,-92.279,-92.278,-92.278,-92.278,-92.278,-92.277,-92.277,-92.277,-92.276,-92.276,-92.276,-92.276,-92.275,-92.275,-92.275,-92.275,-92.274,-92.274,-92.274,-92.273
-92.304,-92.304,-92.304,-92.304,-92.303,-92.303,-92.303,-92.303,-92.302,-92.302,-92.302,-92.302,-92.301,-92.301,-92.301,-92.301,-92.3,-92.3,-92.3,-92.3,-92.299,-92.299,-92.299,-92.299,-92.299,-92.298,-92.298,-92.298,-92.298,-92.297,-92.297,-92.297,-92.297,-92.296,-92.296,-92.296,-92.296,-92.295,-92.295,-92.295,-92.295,-92.294,-92.294,-92.294,-92.294,-92.293,-92.293,-92.293,-92.293,-92.292,-92.292,-92.292,-92.292,-92.291,-92.291,-92.291,-92.291,-92.29,-92.29,-92.29,-92.29,-92.289,-92.289,-92.289,-92.289,-92.288,-92.288,-92.288,-92.288,-92.287,-92.287,-92.287,-92.287,-92.286,-92.286,-92.286,-92.286,-92.285,-92.285,-92.285,-92.285,-92.284,-92.284,-92.284,-92.284,-92.283,-92.283,-92.283,-92.283,-92.282,-92.282,-92.282,-92.282,-92.281,-92.281,-92.281,-92.281,-92.28,-92.28,-92.28,-92.28,-92.279,-92.279,-92.279,-92.279,-92.278,-92.278,-92.278,-92.278,-92.277,-92.277,-92.277,-92.276,-92.276,-92.276,-92.276,-92.275,-92.275,-92.275,-92.275,-92.274,-92.274,-92.274,-92.274,-92.273,-92.273,-92.273,-92.273,-92.272,-92.272,-92.272,-92.272,-92.271,-92.271,-92.271,-92.27,-92.27,-92.27,-92.27,-92.269,-92.269,-92.269,-92.269,-92.268,-92.268,-92.268,-92.268,-92.267,-92.267,-92.267,-92.266,-92.266,-92.266,-92.266,-92.265,-92.265,-92.265,-92.265,-92.264,-92.264,-92.264,-92.264,-92.263,-92.263,-92.263,-92.262,-92.262,-92.262,-92.262,-92.261,-92.261,-92.261,-92.261,-92.26,-92.26,-92.26,-92.259,-92.259,-92.259,-92.259,-92.258,-92.258,-92.258,-92.258,-92.257,-92.257,-92.257,-92.256,-92.256,-92.256,-92.256,-92.255,-92.255,-92.255,-92.255,-92.254,-92.254,-92.254,-92.253,-92.253,-92.253,-92.253,-92.252,-92.252,-92.252,-92.251,-92.251,-92.251,-92.251,-92.25,-92.25,-92.25,-92.249,-92.249,-92.249,-92.249,-92.248,-92.248,-92.248,-92.247,-92.247,-92.247,-92.247,-92.246,-92.246,-92.246,-92.245,-92.245,-92.245,-92.245,-92.244,-92.244,-92.244,-92.243,-92.243,-92.243,-92.243,-92.242,-92.242,-92.242,-92.241,-92.241,-92.241,-92.241,-92.24,-92.24,-92.24,-92.239,-92.239,-92.239
-92.273,-92.273,-92.273,-92.272,-92.272,-92.272,-92.272,-92.271,-92.271,-92.271,-92.271,-92.27,-92.27,-92.27,-92.27,-92.269,-92.269,-92.269,-92.269,-92.268,-92.268,-92.268,-92.268,-92.267,-92.267,-92.267,-92.267,-92.266,-92.266,-92.266,-92.266,-92.265,-92.265,-92.265,-92.264,-92.264,-92.264,-92.264,-92.263,-92.263,-92.263,-92.263,-92.262,-92.262,-92.262,-92.262,-92.261,-92.261,-92.261,-92.261,-92.26,-92.26,-92.26,-92.26,-92.259,-92.259,-92.259,-92.259,-92.258,-92.258,-92.258,-92.258,-92.257,-92.257,-92.257,-92.256,-92.256,-92.256,-92.256,-92.255,-92.255,-92.255,-92.255,-92.254,-92.254,-92.254,-92.254,-92.253,-92.253,-92.253,-92.252,-92.252,-92.252,-92.252,-92.251,-92.251,-92.251,-92.251,-92.25,-92.25,-92.25,-92.25,-92.249,-92.249,-92.249,-92.248,-92.248,-92.248,-92.248,-92.247,-92.247,-92.247,-92.247,-92.246,-92.246,-92.246,-92.245,-92.245,-92.245,-92.245,-92.244,-92.244,-92.244,-92.244,-92.243,-92.243,-92.243,-92.242,-92.242,-92.242,-92.242,-92.241,-92.241,-92.241,-92.241,-92.24,-92.24,-92.24,-92.239,-92.239,-92.239,-92.239,-92.238,-92.238,-92.238,-92.238,-92.237,-92.237,-92.237,-92.236,-92.236,-92.236,-92.236,-92.235,-92.235,-92.235,-92.234,-92.234,-92.234,-92.234,-92.233,-92.233,-92.233,-92.233,-92.232,-92.232,-92.232,-92.231,-92.231,-92.231,-92.231,-92.23,-92.23,-92.23,-92.229,-92.229,-92.229,-92.229,-92.228,-92.228,-92.228,-92.227,-92.227,-92.227,-92.227,-92.226,-92.226,-92.226,-92.225,-92.225,-92.225,-92.225,-92.224,-92.224,-92.224,-92.223,-92.223,-92.223,-92.222,-92.222,-92.222,-92.222,-92.221,-92.221,-92.221,-92.22,-92.22,-92.22,-92.22,-92.219,-92.219,-92.219,-92.218,-92.218,-92.218,-92.218,-92.217,-92.217,-92.217,-92.216,-92.216,-92.216,-92.215,-92.215,-92.215,-92.215,-92.214,-92.214,-92.214,-92.213,-92.213,-92.213,-92.212,-92.212,-92.212,-92.212,-92.211,-92.211,-92.211,-92.21,-92.21,-92.21,-92.209,-92.209,-92.209,-92.209,-92.208,-92.208,-92.208,-92.207,-92.207,-92.207,-92.206,-92.206,-92.206,-92.206,-92.205,-92.205,-92.205,-92.204
-92.242,-92.242,-92.241,-92.241,-92.241,-92.241,-92.24,-92.24,-92.24,-92.24,-92.239,-92.239,-92.239,-92.238,-92.238,-92.238,-92.238,-92.237,-92.237,-92.237,-92.237,-92.236,-92.236,-92.236,-92.236,-92.235,-92.235,-92.235,-92.234,-92.234,-92.234,-92.234,-92.233,-92.233,-92.233,-92.233,-92.232,-92.232,-92.232,-92.232,-92.231,-92.231,-92.231,-92.23,-92.23,-92.23,-92.23,-92.229,-92.229,-92.229,-92.229,-92.228,-92.228,-92.228,-92.227,-92.227,-92.227,-92.227,-92.226,-92.226,-92.226,-92.226,-92.225,-92.225,-92.225,-92.224,-92.224,-92.224,-92.224,-92.223,-92.223,-92.223,-92.223,-92.222,-92.222,-92.222,-92.221,-92.221,-92.221,-92.221,-92.22,-92.22,-92.22,-92.219,-92.219,-92.219,-92.219,-92.218,-92.218,-92.218,-92.217,-92.217,-92.217,-92.217,-92.216,-92.216,-92.216,-92.216,-92.215,-92.215,-92.215,-92.214,-92.214,-92.214,-92.214,-92.213,-92.213,-92.213,-92.212,-92.212,-92.212,-92.212,-92.211,-92.211,-92.211,-92.21,-92.21,-92.21,-92.21,-92.209,-92.209,-92.209,-92.208,-92.208,-92.208,-92.208,-92.207,-92.207,-92.207,-92.206,-92.206,-92.206,-92.205,-92.205,-92.205,-92.205,-92.204,-92.204,-92.204,-92.203,-92.203,-92.203,-92.203,-92.202,-92.202,-92.202,-92.201,-92.201,-92.201,-92.201,-92.2,-92.2,-92.2,-92.199,-92.199,-92.199,-92.198,-92.198,-92.198,-92.198,-92.197,-92.197,-92.197,-92.196,-92.196,-92.196,-92.195,-92.195,-92.195,-92.195,-92.194,-92.194,-92.194,-92.193,-92.193,-92.193,-92.192,-92.192,-92.192,-92.192,-92.191,-92.191,-92.191,-92.19,-92.19,-92.19,-92.189,-92.189,-92.189,-92.189,-92.188,-92.188,-92.188,-92.187,-92.187,-92.187,-92.186,-92.186,-92.186,-92.185,-92.185,-92.185,-92.185,-92.184,-92.184,-92.184,-92.183,-92.183,-92.183,-92.182,-92.182,-92.182,-92.181,-92.181,-92.181,-92.181,-92.18,-92.18,-92.18,-92.179,-92.179,-92.179,-92.178,-92.178,-92.178,-92.177,-92.177,-92.177,-92.176,-92.176,-92.176,-92.175,-92.175,-92.175,-92.175,-92.174,-92.174,-92.174,-92.173,-92.173,-92.173,-92.172,-92.172,-92.172,-92.171,-92.171,-92.171,-92.17,-92.17,-92.17
-92.211,-92.21,-92.21,-92.21,-92.21,-92.209,-92.209,-92.209,-92.208,-92.208,-92.208,-92.208,-92.207,-92.207,-92.207,-92.207,-92.206,-92.206,-92.206,-92.205,-92.205,-92.205,-92.205,-92.204,-92.204,-92.204,-92.203,-92.203,-92.203,-92.203,-92.202,-92.202,-92.202,-92.202,-92.201,-92.201,-92.201,-92.2,-92.2,-92.2,-92.2,-92.199,-92.199,-92.199,-92.198,-92.198,-92.198,-92.198,-92.197,-92.197,-92.197,-92.196,-92.196,-92.196,-92.196,-92.195,-92.195,-92.195,-92.194,-92.194,-92.194,-92.194,-92.193,-92.193,-92.193,-92.192,-92.192,-92.192,-92.192,-92.191,-92.191,-92.191,-92.19,-92.19,-92.19,-92.19,-92.189,-92.189,-92.189,-92.188,-92.188,-92.188,-92.187,-92.187,-92.187,-92.187,-92.186,-92.186,-92.186,-92.185,-92.185,-92.185,-92.185,-92.184,-92.184,-92.184,-92.183,-92.183,-92.183,-92.182,-92.182,-92.182,-92.182,-92.181,-92.181,-92.181,-92.18,-92.18,-92.18,-92.18,-92.179,-92.179,-92.179,-92.178,-92.178,-92.178,-92.177,-92.177,-92.177,-92.177,-92.176,-92.176,-92.176,-92.175,-92.175,-92.175,-92.174,-92.174,-92.174,-92.173,-92.173,-92.173,-92.173,-92.172,-92.172,-92.172,-92.171,-92.171,-92.171,-92.17,-92.17,-92.17,-92.17,-92.169,-92.169,-92.169,-92.168,-92.168,-92.168,-92.167,-92.167,-92.167,-92.166,-92.166,-92.166,-92.166,-92.165,-92.165,-92.165,-92.164,-92.164,-92.164,-92.163,-92.163,-92.163,-92.162,-92.162,-92.162,-92.161,-92.161,-92.161,-92.161,-92.16,-92.16,-92.16,-92.159,-92.159,-92.159,-92.158,-92.158,-92.158,-92.157,-92.157,-92.157,-92.156,-92.156,-92.156,-92.155,-92.155,-92.155,-92.155,-92.154,-92.154,-92.154,-92.153,-92.153,-92.153,-92.152,-92.152,-92.152,-92.151,-92.151,-92.151,-92.15,-92.15,-92.15,-92.149,-92.149,-92.149,-92.148,-92.148,-92.148,-92.147,-92.147,-92.147,-92.146,-92.146,-92.146,-92.145,-92.145,-92.145,-92.144,-92.144,-92.144,-92.143,-92.143,-92.143,-92.143,-92.142,-92.142,-92.142,-92.141,-92.141,-92.141,-92.14,-92.14,-92.14,-92.139,-92.139,-92.139,-92.138,-92.138,-92.138,-92.137,-92.137,-92.137,-92.136,-92.136,-92.136,-92.135
-92.179,-92.179,-92.179,-92.179,-92.178,-92.178,-92.178,-92.177,-92.177,-92.177,-92.177,-92.176,-92.176,-92.176,-92.175,-92.175,-92.175,-92.175,-92.174,-92.174,-92.174,-92.173,-92.173,-92.173,-92.173,-92.172,-92.172,-92.172,-92.171,-92.171,-92.171,-92.17,-92.17,-92.17,-92.17,-92.169,-92.169,-92.169,-92.168,-92.168,-92.168,-92.168,-92.167,-92.167,-92.167,-92.166,-92.166,-92.166,-92.165,-92.165,-92.165,-92.165,-92.164,-92.164,-92.164,-92.163,-92.163,-92.163,-92.162,-92.162,-92.162,-92.162,-92.161,-92.161,-92.161,-92.16,-92.16,-92.16,-92.159,-92.159,-92.159,-92.159,-92.158,-92.158,-92.158,-92.157,-92.157,-92.157,-92.156,-92.156,-92.156,-92.156,-92.155,-92.155,-92.155,-92.154,-92.154,-92.154,-92.153,-92.153,-92.153,-92.152,-92.152,-92.152,-92.152,-92.151,-92.151,-92.151,-92.15,-92.15,-92.15,-92.149,-92.149,-92.149,-92.148,-92.148,-92.148,-92.148,-92.147,-92.147,-92.147,-92.146,-92.146,-92.146,-92.145,-92.145,-92.145,-92.144,-92.144,-92.144,-92.143,-92.143,-92.143,-92.143,-92.142,-92.142,-92.142,-92.141,-92.141,-92.141,-92.14,-92.14,-92.14,-92.139,-92.139,-92.139,-92.138,-92.138,-92.138,-92.137,-92.137,-92.137,-92.136,-92.136,-92.136,-92.136,-92.135,-92.135,-92.135,-92.134,-92.134,-92.134,-92.133,-92.133,-92.133,-92.132,-92.132,-92.132,-92.131,-92.131,-92.131,-92.13,-92.13,-92.13,-92.129,-92.129,-92.129,-92.128,-92.128,-92.128,-92.127,-92.127,-92.127,-92.126,-92.126,-92.126,-92.125,-92.125,-92.125,-92.124,-92.124,-92.124,-92.123,-92.123,-92.123,-92.122,-92.122,-92.122,-92.121,-92.121,-92.121,-92.12,-92.12,-92.12,-92.119,-92.119,-92.119,-92.118,-92.118,-92.118,-92.117,-92.117,-92.117,-92.116,-92.116,-92.116,-92.115,-92.115,-92.115,-92.114,-92.114,-92.114,-92.113,-92.113,-92.113,-92.112,-92.112,-92.112,-92.111,-92.111,-92.111,-92.11,-92.11,-92.11,-92.109,-92.109,-92.109,-92.108,-92.108,-92.108,-92.107,-92.107,-92.107,-92.106,-92.106,-92.106,-92.105,-92.105,-92.104,-92.104,-92.104,-92.103,-92.103,-92.103,-92.102,-92.102,-92.102,-92.101,-92.101,-92.101
-92.148,-92.148,-92.148,-92.147,-92.147,-92.147,-92.146,-92.146,-92.146,-92.146,-92.145,-92.145,-92.145,-92.144,-92.144,-92.144,-92.143,-92.143,-92.143,-92.143,-92.142,-92.142,-92.142,-92.141,-92.141,-92.141,-92.14,-92.14,-92.14,-92.14,-92.139,-92.139,-92.139,-92.138,-92.138,-92.138,-92.137,-92.137,-92.137,-92.136,-92.136,-92.136,-92.136,-92.135,-92.135,-92.135,-92.134,-92.134,-92.134,-92.133,-92.133,-92.133,-92.132,-92.132,-92.132,-92.132,-92.131,-92.131,-92.131,-92.13,-92.13,-92.13,-92.129,-92.129,-92.129,-92.128,-92.128,-92.128,-92.127,-92.127,-92.127,-92.126,-92.126,-92.126,-92.126,-92.125,-92.125,-92.125,-92.124,-92.124,-92.124,-92.123,-92.123,-92.123,-92.122,-92.122,-92.122,-92.121,-92.121,-92.121,-92.12,-92.12,-92.12,-92.12,-92.119,-92.119,-92.119,-92.118,-92.118,-92.118,-92.117,-92.117,-92.117,-92.116,-92.116,-92.116,-92.115,-92.115,-92.115,-92.114,-92.114,-92.114,-92.113,-92.113,-92.113,-92.112,-92.112,-92.112,-92.111,-92.111,-92.111,-92.11,-92.11,-92.11,-92.109,-92.109,-92.109,-92.108,-92.108,-92.108,-92.107,-92.107,-92.107,-92.106,-92.106,-92.106,-92.105,-92.105,-92.105,-92.104,-92.104,-92.104,-92.103,-92.103,-92.103,-92.102,-92.102,-92.102,-92.101,-92.101,-92.101,-92.1,-92.1,-92.1,-92.099,-92.099,-92.099,-92.098,-92.098,-92.098,-92.097,-92.097,-92.097,-92.096,-92.096,-92.096,-92.095,-92.095,-92.095,-92.094,-92.094,-92.094,-92.093,-92.093,-92.093,-92.092,-92.092,-92.092,-92.091,-92.091,-92.091,-92.09,-92.09,-92.09,-92.089,-92.089,-92.089,-92.088,-92.088,-92.087,-92.087,-92.087,-92.086,-92.086,-92.086,-92.085,-92.085,-92.085,-92.084,-92.084,-92.084,-92.083,-92.083,-92.083,-92.082,-92.082,-92.082,-92.081,-92.081,-92.08,-92.08,-92.08,-92.079,-92.079,-92.079,-92.078,-92.078,-92.078,-92.077,-92.077,-92.077,-92.076,-92.076,-92.075,-92.075,-92.075,-92.074,-92.074,-92.074,-92.073,-92.073,-92.073,-92.072,-92.072,-92.072,-92.071,-92.071,-92.07,-92.07,-92.07,-92.069,-92.069,-92.069,-92.068,-92.068,-92.068,-92.067,-92.067,-92.066,-92.066
-92.117,-92.117,-92.116,-92.116,-92.116,-92.115,-92.115,-92.115,-92.115,-92.114,-92.114,-92.114,-92.113,-92.113,-92.113,-92.112,-92.112,-92.112,-92.111,-92.111,-92.111,-92.11,-92.11,-92.11,-92.11,-92.109,-92.109,-92.109,-92.108,-92.108,-92.108,-92.107,-92.107,-92.107,-92.106,-92.106,-92.106,-92.105,-92.105,-92.105,-92.104,-92.104,-92.104,-92.103,-92.103,-92.103,-92.103,-92.102,-92.102,-92.102,-92.101,-92.101,-92.101,-92.1,-92.1,-92.1,-92.099,-92.099,-92.099,-92.098,-92.098,-92.098,-92.097,-92.097,-92.097,-92.096,-92.096,-92.096,-92.095,-92.095,-92.095,-92.094,-92.094,-92.094,-92.093,-92.093,-92.093,-92.092,-92.092,-92.092,-92.091,-92.091,-92.091,-92.09,-92.09,-92.09,-92.089,-92.089,-92.089,-92.088,-92.088,-92.088,-92.087,-92.087,-92.087,-92.086,-92.086,-92.086,-92.085,-92.085,-92.085,-92.084,-92.084,-92.084,-92.083,-92.083,-92.083,-92.082,-92.082,-92.082,-92.081,-92.081,-92.081,-92.08,-92.08,-92.08,-92.079,-92.079,-92.079,-92.078,-92.078,-92.078,-92.077,-92.077,-92.077,-92.076,-92.076,-92.076,-92.075,-92.075,-92.075,-92.074,-92.074,-92.074,-92.073,-92.073,-92.073,-92.072,-92.072,-92.071,-92.071,-92.071,-92.07,-92.07,-92.07,-92.069,-92.069,-92.069,-92.068,-92.068,-92.068,-92.067,-92.067,-92.067,-92.066,-92.066,-92.066,-92.065,-92.065,-92.064,-92.064,-92.064,-92.063,-92.063,-92.063,-92.062,-92.062,-92.062,-92.061,-92.061,-92.061,-92.06,-92.06,-92.06,-92.059,-92.059,-92.058,-92.058,-92.058,-92.057,-92.057,-92.057,-92.056,-92.056,-92.056,-92.055,-92.055,-92.055,-92.054,-92.054,-92.053,-92.053,-92.053,-92.052,-92.052,-92.052,-92.051,-92.051,-92.051,-92.05,-92.05,-92.049,-92.049,-92.049,-92.048,-92.048,-92.048,-92.047,-92.047,-92.046,-92.046,-92.046,-92.045,-92.045,-92.045,-92.044,-92.044,-92.044,-92.043,-92.043,-92.042,-92.042,-92.042,-92.041,-92.041,-92.041,-92.04,-92.04,-92.039,-92.039,-92.039,-92.038,-92.038,-92.038,-92.037,-92.037,-92.036,-92.036,-92.036,-92.035,-92.035,-92.035,-92.034,-92.034,-92.033,-92.033,-92.033,-92.032,-92.032,-92.032
-92.086,-92.086,-92.085,-92.085,-92.085,-92.084,-92.084,-92.084,-92.083,-92.083,-92.083,-92.082,-92.082,-92.082,-92.081,-92.081,-92.081,-92.08,-92.08,-92.08,-92.079,-92.079,-92.079,-92.078,-92.078,-92.078,-92.077,-92.077,-92.077,-92.076,-92.076,-92.076,-92.075,-92.075,-92.075,-92.074,-92.074,-92.074,-92.073,-92.073,-92.073,-92.072,-92.072,-92.072,-92.071,-92.071,-92.071,-92.07,-92.07,-92.07,-92.069,-92.069,-92.069,-92.068,-92.068,-92.068,-92.067,-92.067,-92.067,-92.066,-92.066,-92.066,-92.065,-92.065,-92.065,-92.064,-92.064,-92.064,-92.063,-92.063,-92.063,-92.062,-92.062,-92.062,-92.061,-92.061,-92.061,-92.06,-92.06,-92.06,-92.059,-92.059,-92.059,-92.058,-92.058,-92.057,-92.057,-92.057,-92.056,-92.056,-92.056,-92.055,-92.055,-92.055,-92.054,-92.054,-92.054,-92.053,-92.053,-92.053,-92.052,-92.052,-92.052,-92.051,-92.051,-92.051,-92.05,-92.05,-92.049,-92.049,-92.049,-92.048,-92.048,-92.048,-92.047,-92.047,-92.047,-92.046,-92.046,-92.046,-92.045,-92.045,-92.045,-92.044,-92.044,-92.043,-92.043,-92.043,-92.042,-92.042,-92.042,-92.041,-92.041,-92.041,-92.04,-92.04,-92.04,-92.039,-92.039,-92.038,-92.038,-92.038,-92.037,-92.037,-92.037,-92.036,-92.036,-92.036,-92.035,-92.035,-92.034,-92.034,-92.034,-92.033,-92.033,-92.033,-92.032,-92.032,-92.032,-92.031,-92.031,-92.03,-92.03,-92.03,-92.029,-92.029,-92.029,-92.028,-92.028,-92.028,-92.027,-92.027,-92.026,-92.026,-92.026,-92.025,-92.025,-92.025,-92.024,-92.024,-92.023,-92.023,-92.023,-92.022,-92.022,-92.022,-92.021,-92.021,-92.02,-92.02,-92.02,-92.019,-92.019,-92.019,-92.018,-92.018,-92.017,-92.017,-92.017,-92.016,-92.016,-92.016,-92.015,-92.015,-92.014,-92.014,-92.014,-92.013,-92.013,-92.013,-92.012,-92.012,-92.011,-92.011,-92.011,-92.01,-92.01,-92.009,-92.009,-92.009,-92.008,-92.008,-92.008,-92.007,-92.007,-92.006,-92.006,-92.006,-92.005,-92.005,-92.004,-92.004,-92.004,-92.003,-92.003,-92.002,-92.002,-92.002,-92.001,-92.001,-92.001,-92,-92,-91.999,-91.999,-91.999,-91.998,-91.998,-91.997,-91.997
-92.055,-92.054,-92.054,-92.054,-92.053,-92.053,-92.053,-92.052,-92.052,-92.052,-92.051,-92.051,-92.051,-92.05,-92.05,-92.05,-92.049,-92.049,-92.049,-92.048,-92.048,-92.048,-92.047,-92.047,-92.047,-92.046,-92.046,-92.046,-92.045,-92.045,-92.044,-92.044,-92.044,-92.043,-92.043,-92.043,-92.042,-92.042,-92.042,-92.041,-92.041,-92.041,-92.04,-92.04,-92.04,-92.039,-92.039,-92.039,-92.038,-92.038,-92.038,-92.037,-92.037,-92.037,-92.036,-92.036,-92.035,-92.035,-92.035,-92.034,-92.034,-92.034,-92.033,-92.033,-92.033,-92.032,-92.032,-92.032,-92.031,-92.031,-92.031,-92.03,-92.03,-92.03,-92.029,-92.029,-92.028,-92.028,-92.028,-92.027,-92.027,-92.027,-92.026,-92.026,-92.026,-92.025,-92.025,-92.025,-92.024,-92.024,-92.023,-92.023,-92.023,-92.022,-92.022,-92.022,-92.021,-92.021,-92.021,-92.02,-92.02,-92.019,-92.019,-92.019,-92.018,-92.018,-92.018,-92.017,-92.017,-92.017,-92.016,-92.016,-92.015,-92.015,-92.015,-92.014,-92.014,-92.014,-92.013,-92.013,-92.013,-92.012,-92.012,-92.011,-92.011,-92.011,-92.01,-92.01,-92.01,-92.009,-92.009,-92.008,-92.008,-92.008,-92.007,-92.007,-92.007,-92.006,-92.006,-92.005,-92.005,-92.005,-92.004,-92.004,-92.004,-92.003,-92.003,-92.003,-92.002,-92.002,-92.001,-92.001,-92.001,-92,-92,-91.999,-91.999,-91.999,-91.998,-91.998,-91.998,-91.997,-91.997,-91.996,-91.996,-91.996,-91.995,-91.995,-91.995,-91.994,-91.994,-91.993,-91.993,-91.993,-91.992,-91.992,-91.991,-91.991,-91.991,-91.99,-91.99,-91.99,-91.989,-91.989,-91.988,-91.988,-91.988,-91.987,-91.987,-91.986,-91.986,-91.986,-91.985,-91.985,-91.984,-91.984,-91.984,-91.983,-91.983,-91.982,-91.982,-91.982,-91.981,-91.981,-91.981,-91.98,-91.98,-91.979,-91.979,-91.979,-91.978,-91.978,-91.977,-91.977,-91.977,-91.976,-91.976,-91.975,-91.975,-91.975,-91.974,-91.974,-91.973,-91.973,-91.973,-91.972,-91.972,-91.971,-91.971,-91.971,-91.97,-91.97,-91.969,-91.969,-91.969,-91.968,-91.968,-91.967,-91.967,-91.966,-91.966,-91.966,-91.965,-91.965,-91.964,-91.964,-91.964,-91.963,-91.963,-91.962
-92.023,-92.023,-92.023,-92.022,-92.022,-92.022,-92.021,-92.021,-92.021,-92.02,-92.02,-92.02,-92.019,-92.019,-92.019,-92.018,-92.018,-92.018,-92.017,-92.017,-92.016,-92.016,-92.016,-92.015,-92.015,-92.015,-92.014,-92.014,-92.014,-92.013,-92.013,-92.013,-92.012,-92.012,-92.011,-92.011,-92.011,-92.01,-92.01,-92.01,-92.009,-92.009,-92.009,-92.008,-92.008,-92.008,-92.007,-92.007,-92.006,-92.006,-92.006,-92.005,-92.005,-92.005,-92.004,-92.004,-92.004,-92.003,-92.003,-92.003,-92.002,-92.002,-92.001,-92.001,-92.001,-92,-92,-92,-91.999,-91.999,-91.998,-91.998,-91.998,-91.997,-91.997,-91.997,-91.996,-91.996,-91.996,-91.995,-91.995,-91.994,-91.994,-91.994,-91.993,-91.993,-91.993,-91.992,-91.992,-91.991,-91.991,-91.991,-91.99,-91.99,-91.99,-91.989,-91.989,-91.988,-91.988,-91.988,-91.987,-91.987,-91.987,-91.986,-91.986,-91.985,-91.985,-91.985,-91.984,-91.984,-91.984,-91.983,-91.983,-91.982,-91.982,-91.982,-91.981,-91.981,-91.981,-91.98,-91.98,-91.979,-91.979,-91.979,-91.978,-91.978,-91.978,-91.977,-91.977,-91.976,-91.976,-91.976,-91.975,-91.975,-91.974,-91.974,-91.974,-91.973,-91.973,-91.973,-91.972,-91.972,-91.971,-91.971,-91.971,-91.97,-91.97,-91.969,-91.969,-91.969,-91.968,-91.968,-91.967,-91.967,-91.967,-91.966,-91.966,-91.965,-91.965,-91.965,-91.964,-91.964,-91.964,-91.963,-91.963,-91.962,-91.962,-91.962,-91.961,-91.961,-91.96,-91.96,-91.96,-91.959,-91.959,-91.958,-91.958,-91.958,-91.957,-91.957,-91.956,-91.956,-91.956,-91.955,-91.955,-91.954,-91.954,-91.954,-91.953,-91.953,-91.952,-91.952,-91.952,-91.951,-91.951,-91.95,-91.95,-91.949,-91.949,-91.949,-91.948,-91.948,-91.947,-91.947,-91.947,-91.946,-91.946,-91.945,-91.945,-91.945,-91.944,-91.944,-91.943,-91.943,-91.943,-91.942,-91.942,-91.941,-91.941,-91.94,-91.94,-91.94,-91.939,-91.939,-91.938,-91.938,-91.938,-91.937,-91.937,-91.936,-91.936,-91.935,-91.935,-91.935,-91.934,-91.934,-91.933,-91.933,-91.932,-91.932,-91.932,-91.931,-91.931,-91.93,-91.93,-91.93,-91.929,-91.929,-91.928,-91.928
