30.107,30.134,30.161,30.188,30.215,30.242,30.269,30.296,30.323,30.35,30.377,30.404,30.432,30.459,30.486,30.513,30.54,30.567,30.594,30.621,30.648,30.675,30.702,30.729,30.756,30.783,30.81,30.837,30.864,30.892,30.919,30.946,30.973,31,31.027,31.054,31.081,31.108,31.135,31.163,31.19,31.217,31.244,31.271,31.298,31.325,31.352,31.38,31.407,31.434,31.461,31.488,31.515,31.542,31.57,31.597,31.624,31.651,31.678,31.705,31.733,31.76,31.787,31.814,31.841,31.869,31.896,31.923,31.95,31.977,32.004,32.032,32.059,32.086,32.113,32.141,32.168,32.195,32.222,32.249,32.277,32.304,32.331,32.358,32.386,32.413,32.44,32.467,32.495,32.522,32.549,32.576,32.604,32.631,32.658,32.685,32.713,32.74,32.767,32.795,32.822,32.849,32.876,32.904,32.931,32.958,32.986,33.013,33.04,33.068,33.095,33.122,33.15,33.177,33.204,33.231,33.259,33.286,33.313,33.341,33.368,33.395,33.423,33.45,33.478,33.505,33.532,33.56,33.587,33.614,33.642,33.669,33.696,33.724,33.751,33.779,33.806,33.833,33.861,33.888,33.915,33.943,33.97,33.998,34.025,34.052,34.08,34.107,34.135,34.162,34.189,34.217,34.244,34.272,34.299,34.327,34.354,34.381,34.409,34.436,34.464,34.491,34.519,34.546,34.574,34.601,34.628,34.656,34.683,34.711,34.738,34.766,34.793,34.821,34.848,34.876,34.903,34.931,34.958,34.986,35.013,35.041,35.068,35.096,35.123,35.15,35.178,35.205,35.233,35.261,35.288,35.316,35.343,35.371,35.398,35.426,35.453,35.481,35.508,35.536,35.563,35.591,35.618,35.646,35.673,35.701,35.728,35.756,35.784,35.811,35.839,35.866,35.894,35.921,35.949,35.976,36.004,36.032,36.059,36.087,36.114,36.142,36.169,36.197,36.225,36.252,36.28,36.307,36.335,36.362,36.39,36.418,36.445,36.473,36.5,36.528,36.556,36.583,36.611,36.639,36.666,36.694,36.721,36.749,36.777,36.804,36.832,36.859,36.887,36.915
30.108,30.135,30.162,30.189,30.216,30.243,30.27,30.297,30.324,30.351,30.378,30.405,30.432,30.459,30.486,30.513,30.54,30.567,30.594,30.621,30.648,30.675,30.702,30.729,30.756,30.783,30.811,30.838,30.865,30.892,30.919,30.946,30.973,31,31.027,31.054,31.081,31.109,31.136,31.163,31.19,31.217,31.244,31.271,31.298,31.325,31.353,31.38,31.407,31.434,31.461,31.488,31.515,31.543,31.57,31.597,31.624,31.651,31.678,31.706,31.733,31.76,31.787,31.814,31.842,31.869,31.896,31.923,31.95,31.978,32.005,32.032,32.059,32.086,32.114,32.141,32.168,32.195,32.222,32.25,32.277,32.304,32.331,32.359,32.386,32.413,32.44,32.468,32.495,32.522,32.549,32.577,32.604,32.631,32.658,32.686,32.713,32.74,32.768,32.795,32.822,32.849,32.877,32.904,32.931,32.959,32.986,33.013,33.04,33.068,33.095,33.122,33.15,33.177,33.204,33.232,33.259,33.286,33.314,33.341,33.368,33.396,33.423,33.45,33.478,33.505,33.532,33.56,33.587,33.615,33.642,33.669,33.697,33.724,33.751,33.779,33.806,33.834,33.861,33.888,33.916,33.943,33.97,33.998,34.025,34.053,34.08,34.107,34.135,34.162,34.19,34.217,34.245,34.272,34.299,34.327,34.354,34.382,34.409,34.437,34.464,34.491,34.519,34.546,34.574,34.601,34.629,34.656,34.684,34.711,34.739,34.766,34.793,34.821,34.848,34.876,34.903,34.931,34.958,34.986,35.013,35.041,35.068,35.096,35.123,35.151,35.178,35.206,35.233,35.261,35.288,35.316,35.343,35.371,35.398,35.426,35.453,35.481,35.508,35.536,35.563,35.591,35.619,35.646,35.674,35.701,35.729,35.756,35.784,35.811,35.839,35.866,35.894,35.922,35.949,35.977,36.004,36.032,36.059,36.087,36.114,36.142,36.17,36.197,36.225,36.252,36.28,36.308,36.335,36.363,36.39,36.418,36.446,36.473,36.501,36.528,36.556,36.584,36.611,36.639,36.666,36.694,36.722,36.749,36.777,36.804,36.832,36.86,36.887,36.915
30.108,30.135,30.162,30.189,30.216,30.243,30.27,30.297,30.324,30.351,30.378,30.405,30.432,30.459,30.486,30.513,30.54,30.567,30.594,30.621,30.648,30.675,30.702,30.729,30.757,30.784,30.811,30.838,30.865,30.892,30.919,30.946,30.973,31,31.027,31.055,31.082,31.109,31.136,31.163,31.19,31.217,31.244,31.271,31.299,31.326,31.353,31.38,31.407,31.434,31.461,31.489,31.516,31.543,31.57,31.597,31.624,31.651,31.679,31.706,31.733,31.76,31.787,31.815,31.842,31.869,31.896,31.923,31.951,31.978,32.005,32.032,32.059,32.087,32.114,32.141,32.168,32.195,32.223,32.25,32.277,32.304,32.332,32.359,32.386,32.413,32.441,32.468,32.495,32.522,32.55,32.577,32.604,32.631,32.659,32.686,32.713,32.74,32.768,32.795,32.822,32.85,32.877,32.904,32.931,32.959,32.986,33.013,33.041,33.068,33.095,33.123,33.15,33.177,33.205,33.232,33.259,33.287,33.314,33.341,33.369,33.396,33.423,33.451,33.478,33.505,33.533,33.56,33.587,33.615,33.642,33.669,33.697,33.724,33.752,33.779,33.806,33.834,33.861,33.889,33.916,33.943,33.971,33.998,34.026,34.053,34.08,34.108,34.135,34.163,34.19,34.217,34.245,34.272,34.3,34.327,34.354,34.382,34.409,34.437,34.464,34.492,34.519,34.547,34.574,34.601,34.629,34.656,34.684,34.711,34.739,34.766,34.794,34.821,34.849,34.876,34.904,34.931,34.959,34.986,35.013,35.041,35.068,35.096,35.123,35.151,35.178,35.206,35.233,35.261,35.288,35.316,35.343,35.371,35.399,35.426,35.454,35.481,35.509,35.536,35.564,35.591,35.619,35.646,35.674,35.701,35.729,35.756,35.784,35.812,35.839,35.867,35.894,35.922,35.949,35.977,36.004,36.032,36.06,36.087,36.115,36.142,36.17,36.197,36.225,36.253,36.28,36.308,36.335,36.363,36.391,36.418,36.446,36.473,36.501,36.529,36.556,36.584,36.611,36.639,36.667,36.694,36.722,36.749,36.777,36.805,36.832,36.86,36.888,36.915
30.108,30.135,30.162,30.189,30.216,30.243,30.27,30.297,30.324,30.351,30.378,30.405,30.432,30.459,30.486,30.513,30.54,30.567,30.594,30.621,30.648,30.676,30.703,30.73,30.757,30.784,30.811,30.838,30.865,30.892,30.919,30.946,30.973,31,31.028,31.055,31.082,31.109,31.136,31.163,31.19,31.217,31.244,31.272,31.299,31.326,31.353,31.38,31.407,31.434,31.462,31.489,31.516,31.543,31.57,31.597,31.625,31.652,31.679,31.706,31.733,31.76,31.788,31.815,31.842,31.869,31.896,31.924,31.951,31.978,32.005,32.032,32.06,32.087,32.114,32.141,32.168,32.196,32.223,32.25,32.277,32.305,32.332,32.359,32.386,32.414,32.441,32.468,32.495,32.523,32.55,32.577,32.604,32.632,32.659,32.686,32.713,32.741,32.768,32.795,32.823,32.85,32.877,32.904,32.932,32.959,32.986,33.014,33.041,33.068,33.096,33.123,33.15,33.177,33.205,33.232,33.259,33.287,33.314,33.341,33.369,33.396,33.423,33.451,33.478,33.506,33.533,33.56,33.588,33.615,33.642,33.67,33.697,33.724,33.752,33.779,33.807,33.834,33.861,33.889,33.916,33.943,33.971,33.998,34.026,34.053,34.081,34.108,34.135,34.163,34.19,34.218,34.245,34.272,34.3,34.327,34.355,34.382,34.41,34.437,34.464,34.492,34.519,34.547,34.574,34.602,34.629,34.657,34.684,34.711,34.739,34.766,34.794,34.821,34.849,34.876,34.904,34.931,34.959,34.986,35.014,35.041,35.069,35.096,35.124,35.151,35.179,35.206,35.234,35.261,35.289,35.316,35.344,35.371,35.399,35.426,35.454,35.481,35.509,35.536,35.564,35.591,35.619,35.646,35.674,35.702,35.729,35.757,35.784,35.812,35.839,35.867,35.894,35.922,35.95,35.977,36.005,36.032,36.06,36.087,36.115,36.142,36.17,36.198,36.225,36.253,36.28,36.308,36.336,36.363,36.391,36.418,36.446,36.474,36.501,36.529,36.556,36.584,36.612,36.639,36.667,36.694,36.722,36.75,36.777,36.805,36.833,36.86,36.888,36.915
30.108,30.135,30.162,30.189,30.216,30.243,30.27,30.297,30.324,30.351,30.378,30.405,30.432,30.459,30.486,30.513,30.54,30.568,30.595,30.622,30.649,30.676,30.703,30.73,30.757,30.784,30.811,30.838,30.865,30.892,30.919,30.946,30.974,31.001,31.028,31.055,31.082,31.109,31.136,31.163,31.19,31.218,31.245,31.272,31.299,31.326,31.353,31.38,31.407,31.435,31.462,31.489,31.516,31.543,31.57,31.598,31.625,31.652,31.679,31.706,31.733,31.761,31.788,31.815,31.842,31.869,31.896,31.924,31.951,31.978,32.005,32.033,32.06,32.087,32.114,32.141,32.169,32.196,32.223,32.25,32.277,32.305,32.332,32.359,32.386,32.414,32.441,32.468,32.495,32.523,32.55,32.577,32.604,32.632,32.659,32.686,32.714,32.741,32.768,32.795,32.823,32.85,32.877,32.905,32.932,32.959,32.986,33.014,33.041,33.068,33.096,33.123,33.15,33.178,33.205,33.232,33.26,33.287,33.314,33.342,33.369,33.396,33.424,33.451,33.478,33.506,33.533,33.56,33.588,33.615,33.643,33.67,33.697,33.725,33.752,33.779,33.807,33.834,33.862,33.889,33.916,33.944,33.971,33.998,34.026,34.053,34.081,34.108,34.136,34.163,34.19,34.218,34.245,34.273,34.3,34.327,34.355,34.382,34.41,34.437,34.465,34.492,34.52,34.547,34.574,34.602,34.629,34.657,34.684,34.712,34.739,34.767,34.794,34.822,34.849,34.876,34.904,34.931,34.959,34.986,35.014,35.041,35.069,35.096,35.124,35.151,35.179,35.206,35.234,35.261,35.289,35.316,35.344,35.371,35.399,35.426,35.454,35.481,35.509,35.537,35.564,35.592,35.619,35.647,35.674,35.702,35.729,35.757,35.784,35.812,35.839,35.867,35.895,35.922,35.95,35.977,36.005,36.032,36.06,36.088,36.115,36.143,36.17,36.198,36.225,36.253,36.281,36.308,36.336,36.363,36.391,36.419,36.446,36.474,36.501,36.529,36.557,36.584,36.612,36.639,36.667,36.695,36.722,36.75,36.777,36.805,36.833,36.86,36.888,36.916
30.108,30.135,30.162,30.189,30.216,30.243,30.27,30.297,30.324,30.351,30.378,30.405,30.432,30.46,30.487,30.514,30.541,30.568,30.595,30.622,30.649,30.676,30.703,30.73,30.757,30.784,30.811,30.838,30.865,30.892,30.92,30.947,30.974,31.001,31.028,31.055,31.082,31.109,31.136,31.163,31.191,31.218,31.245,31.272,31.299,31.326,31.353,31.381,31.408,31.435,31.462,31.489,31.516,31.543,31.571,31.598,31.625,31.652,31.679,31.706,31.734,31.761,31.788,31.815,31.842,31.869,31.897,31.924,31.951,31.978,32.005,32.033,32.06,32.087,32.114,32.142,32.169,32.196,32.223,32.25,32.278,32.305,32.332,32.359,32.387,32.414,32.441,32.468,32.496,32.523,32.55,32.577,32.605,32.632,32.659,32.686,32.714,32.741,32.768,32.796,32.823,32.85,32.877,32.905,32.932,32.959,32.987,33.014,33.041,33.069,33.096,33.123,33.151,33.178,33.205,33.233,33.26,33.287,33.314,33.342,33.369,33.397,33.424,33.451,33.479,33.506,33.533,33.561,33.588,33.615,33.643,33.67,33.697,33.725,33.752,33.78,33.807,33.834,33.862,33.889,33.916,33.944,33.971,33.999,34.026,34.053,34.081,34.108,34.136,34.163,34.191,34.218,34.245,34.273,34.3,34.328,34.355,34.382,34.41,34.437,34.465,34.492,34.52,34.547,34.575,34.602,34.629,34.657,34.684,34.712,34.739,34.767,34.794,34.822,34.849,34.877,34.904,34.932,34.959,34.987,35.014,35.042,35.069,35.097,35.124,35.152,35.179,35.207,35.234,35.262,35.289,35.317,35.344,35.372,35.399,35.427,35.454,35.482,35.509,35.537,35.564,35.592,35.619,35.647,35.674,35.702,35.729,35.757,35.785,35.812,35.84,35.867,35.895,35.922,35.95,35.977,36.005,36.033,36.06,36.088,36.115,36.143,36.17,36.198,36.226,36.253,36.281,36.308,36.336,36.364,36.391,36.419,36.446,36.474,36.502,36.529,36.557,36.584,36.612,36.64,36.667,36.695,36.722,36.75,36.778,36.805,36.833,36.861,36.888,36.916
30.108,30.135,30.162,30.189,30.216,30.243,30.27,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.487,30.514,30.541,30.568,30.595,30.622,30.649,30.676,30.703,30.73,30.757,30.784,30.811,30.838,30.866,30.893,30.92,30.947,30.974,31.001,31.028,31.055,31.082,31.109,31.137,31.164,31.191,31.218,31.245,31.272,31.299,31.326,31.354,31.381,31.408,31.435,31.462,31.489,31.516,31.544,31.571,31.598,31.625,31.652,31.679,31.707,31.734,31.761,31.788,31.815,31.842,31.87,31.897,31.924,31.951,31.978,32.006,32.033,32.06,32.087,32.114,32.142,32.169,32.196,32.223,32.251,32.278,32.305,32.332,32.36,32.387,32.414,32.441,32.469,32.496,32.523,32.55,32.578,32.605,32.632,32.659,32.687,32.714,32.741,32.768,32.796,32.823,32.85,32.878,32.905,32.932,32.96,32.987,33.014,33.041,33.069,33.096,33.123,33.151,33.178,33.205,33.233,33.26,33.287,33.315,33.342,33.369,33.397,33.424,33.451,33.479,33.506,33.533,33.561,33.588,33.615,33.643,33.67,33.698,33.725,33.752,33.78,33.807,33.834,33.862,33.889,33.917,33.944,33.971,33.999,34.026,34.054,34.081,34.108,34.136,34.163,34.191,34.218,34.246,34.273,34.3,34.328,34.355,34.383,34.41,34.438,34.465,34.492,34.52,34.547,34.575,34.602,34.63,34.657,34.685,34.712,34.739,34.767,34.794,34.822,34.849,34.877,34.904,34.932,34.959,34.987,35.014,35.042,35.069,35.097,35.124,35.152,35.179,35.207,35.234,35.262,35.289,35.317,35.344,35.372,35.399,35.427,35.454,35.482,35.509,35.537,35.564,35.592,35.619,35.647,35.675,35.702,35.73,35.757,35.785,35.812,35.84,35.867,35.895,35.923,35.95,35.978,36.005,36.033,36.06,36.088,36.115,36.143,36.171,36.198,36.226,36.253,36.281,36.309,36.336,36.364,36.391,36.419,36.447,36.474,36.502,36.529,36.557,36.585,36.612,36.64,36.667,36.695,36.723,36.75,36.778,36.805,36.833,36.861,36.888,36.916
30.109,30.136,30.163,30.19,30.217,30.244,30.271,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.487,30.514,30.541,30.568,30.595,30.622,30.649,30.676,30.703,30.73,30.757,30.784,30.812,30.839,30.866,30.893,30.92,30.947,30.974,31.001,31.028,31.055,31.082,31.11,31.137,31.164,31.191,31.218,31.245,31.272,31.299,31.327,31.354,31.381,31.408,31.435,31.462,31.489,31.517,31.544,31.571,31.598,31.625,31.652,31.68,31.707,31.734,31.761,31.788,31.815,31.843,31.87,31.897,31.924,31.951,31.979,32.006,32.033,32.06,32.087,32.115,32.142,32.169,32.196,32.224,32.251,32.278,32.305,32.332,32.36,32.387,32.414,32.441,32.469,32.496,32.523,32.55,32.578,32.605,32.632,32.66,32.687,32.714,32.741,32.769,32.796,32.823,32.85,32.878,32.905,32.932,32.96,32.987,33.014,33.042,33.069,33.096,33.124,33.151,33.178,33.205,33.233,33.26,33.287,33.315,33.342,33.369,33.397,33.424,33.452,33.479,33.506,33.534,33.561,33.588,33.616,33.643,33.67,33.698,33.725,33.753,33.78,33.807,33.835,33.862,33.889,33.917,33.944,33.972,33.999,34.026,34.054,34.081,34.109,34.136,34.163,34.191,34.218,34.246,34.273,34.301,34.328,34.355,34.383,34.41,34.438,34.465,34.493,34.52,34.547,34.575,34.602,34.63,34.657,34.685,34.712,34.74,34.767,34.795,34.822,34.85,34.877,34.904,34.932,34.959,34.987,35.014,35.042,35.069,35.097,35.124,35.152,35.179,35.207,35.234,35.262,35.289,35.317,35.344,35.372,35.399,35.427,35.454,35.482,35.51,35.537,35.565,35.592,35.62,35.647,35.675,35.702,35.73,35.757,35.785,35.812,35.84,35.868,35.895,35.923,35.95,35.978,36.005,36.033,36.061,36.088,36.116,36.143,36.171,36.198,36.226,36.254,36.281,36.309,36.336,36.364,36.391,36.419,36.447,36.474,36.502,36.529,36.557,36.585,36.612,36.64,36.668,36.695,36.723,36.75,36.778,36.806,36.833,36.861,36.889,36.916
30.109,30.136,30.163,30.19,30.217,30.244,30.271,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.487,30.514,30.541,30.568,30.595,30.622,30.649,30.676,30.703,30.73,30.758,30.785,30.812,30.839,30.866,30.893,30.92,30.947,30.974,31.001,31.028,31.056,31.083,31.11,31.137,31.164,31.191,31.218,31.245,31.272,31.3,31.327,31.354,31.381,31.408,31.435,31.462,31.49,31.517,31.544,31.571,31.598,31.625,31.652,31.68,31.707,31.734,31.761,31.788,31.816,31.843,31.87,31.897,31.924,31.952,31.979,32.006,32.033,32.06,32.088,32.115,32.142,32.169,32.196,32.224,32.251,32.278,32.305,32.333,32.36,32.387,32.414,32.442,32.469,32.496,32.523,32.551,32.578,32.605,32.632,32.66,32.687,32.714,32.741,32.769,32.796,32.823,32.851,32.878,32.905,32.933,32.96,32.987,33.014,33.042,33.069,33.096,33.124,33.151,33.178,33.206,33.233,33.26,33.288,33.315,33.342,33.37,33.397,33.424,33.452,33.479,33.506,33.534,33.561,33.588,33.616,33.643,33.671,33.698,33.725,33.753,33.78,33.807,33.835,33.862,33.89,33.917,33.944,33.972,33.999,34.027,34.054,34.081,34.109,34.136,34.164,34.191,34.218,34.246,34.273,34.301,34.328,34.356,34.383,34.41,34.438,34.465,34.493,34.52,34.548,34.575,34.603,34.63,34.657,34.685,34.712,34.74,34.767,34.795,34.822,34.85,34.877,34.905,34.932,34.96,34.987,35.015,35.042,35.07,35.097,35.125,35.152,35.18,35.207,35.235,35.262,35.29,35.317,35.345,35.372,35.4,35.427,35.455,35.482,35.51,35.537,35.565,35.592,35.62,35.647,35.675,35.702,35.73,35.758,35.785,35.813,35.84,35.868,35.895,35.923,35.95,35.978,36.006,36.033,36.061,36.088,36.116,36.143,36.171,36.199,36.226,36.254,36.281,36.309,36.336,36.364,36.392,36.419,36.447,36.474,36.502,36.53,36.557,36.585,36.612,36.64,36.668,36.695,36.723,36.751,36.778,36.806,36.833,36.861,36.889,36.916
30.109,30.136,30.163,30.19,30.217,30.244,30.271,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.487,30.514,30.541,30.568,30.595,30.622,30.649,30.676,30.704,30.731,30.758,30.785,30.812,30.839,30.866,30.893,30.92,30.947,30.974,31.001,31.029,31.056,31.083,31.11,31.137,31.164,31.191,31.218,31.245,31.273,31.3,31.327,31.354,31.381,31.408,31.435,31.463,31.49,31.517,31.544,31.571,31.598,31.625,31.653,31.68,31.707,31.734,31.761,31.789,31.816,31.843,31.87,31.897,31.924,31.952,31.979,32.006,32.033,32.06,32.088,32.115,32.142,32.169,32.197,32.224,32.251,32.278,32.305,32.333,32.36,32.387,32.414,32.442,32.469,32.496,32.523,32.551,32.578,32.605,32.633,32.66,32.687,32.714,32.742,32.769,32.796,32.823,32.851,32.878,32.905,32.933,32.96,32.987,33.015,33.042,33.069,33.096,33.124,33.151,33.178,33.206,33.233,33.26,33.288,33.315,33.342,33.37,33.397,33.424,33.452,33.479,33.507,33.534,33.561,33.589,33.616,33.643,33.671,33.698,33.725,33.753,33.78,33.808,33.835,33.862,33.89,33.917,33.944,33.972,33.999,34.027,34.054,34.081,34.109,34.136,34.164,34.191,34.219,34.246,34.273,34.301,34.328,34.356,34.383,34.411,34.438,34.465,34.493,34.52,34.548,34.575,34.603,34.63,34.658,34.685,34.712,34.74,34.767,34.795,34.822,34.85,34.877,34.905,34.932,34.96,34.987,35.015,35.042,35.07,35.097,35.125,35.152,35.18,35.207,35.235,35.262,35.29,35.317,35.345,35.372,35.4,35.427,35.455,35.482,35.51,35.537,35.565,35.592,35.62,35.647,35.675,35.703,35.73,35.758,35.785,35.813,35.84,35.868,35.895,35.923,35.951,35.978,36.006,36.033,36.061,36.088,36.116,36.144,36.171,36.199,36.226,36.254,36.281,36.309,36.337,36.364,36.392,36.419,36.447,36.475,36.502,36.53,36.557,36.585,36.613,36.64,36.668,36.695,36.723,36.751,36.778,36.806,36.834,36.861,36.889,36.916
30.109,30.136,30.163,30.19,30.217,30.244,30.271,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.487,30.514,30.541,30.568,30.595,30.622,30.65,30.677,30.704,30.731,30.758,30.785,30.812,30.839,30.866,30.893,30.92,30.947,30.974,31.002,31.029,31.056,31.083,31.11,31.137,31.164,31.191,31.218,31.246,31.273,31.3,31.327,31.354,31.381,31.408,31.435,31.463,31.49,31.517,31.544,31.571,31.598,31.626,31.653,31.68,31.707,31.734,31.761,31.789,31.816,31.843,31.87,31.897,31.925,31.952,31.979,32.006,32.033,32.061,32.088,32.115,32.142,32.169,32.197,32.224,32.251,32.278,32.306,32.333,32.36,32.387,32.415,32.442,32.469,32.496,32.524,32.551,32.578,32.605,32.633,32.66,32.687,32.714,32.742,32.769,32.796,32.824,32.851,32.878,32.905,32.933,32.96,32.987,33.015,33.042,33.069,33.097,33.124,33.151,33.179,33.206,33.233,33.261,33.288,33.315,33.343,33.37,33.397,33.425,33.452,33.479,33.507,33.534,33.561,33.589,33.616,33.643,33.671,33.698,33.726,33.753,33.78,33.808,33.835,33.862,33.89,33.917,33.945,33.972,33.999,34.027,34.054,34.082,34.109,34.136,34.164,34.191,34.219,34.246,34.274,34.301,34.328,34.356,34.383,34.411,34.438,34.466,34.493,34.52,34.548,34.575,34.603,34.63,34.658,34.685,34.713,34.74,34.768,34.795,34.822,34.85,34.877,34.905,34.932,34.96,34.987,35.015,35.042,35.07,35.097,35.125,35.152,35.18,35.207,35.235,35.262,35.29,35.317,35.345,35.372,35.4,35.427,35.455,35.482,35.51,35.537,35.565,35.593,35.62,35.648,35.675,35.703,35.73,35.758,35.785,35.813,35.84,35.868,35.896,35.923,35.951,35.978,36.006,36.033,36.061,36.089,36.116,36.144,36.171,36.199,36.226,36.254,36.282,36.309,36.337,36.364,36.392,36.42,36.447,36.475,36.502,36.53,36.558,36.585,36.613,36.64,36.668,36.696,36.723,36.751,36.778,36.806,36.834,36.861,36.889,36.917
30.109,30.136,30.163,30.19,30.217,30.244,30.271,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.487,30.514,30.541,30.568,30.596,30.623,30.65,30.677,30.704,30.731,30.758,30.785,30.812,30.839,30.866,30.893,30.92,30.947,30.975,31.002,31.029,31.056,31.083,31.11,31.137,31.164,31.191,31.219,31.246,31.273,31.3,31.327,31.354,31.381,31.408,31.436,31.463,31.49,31.517,31.544,31.571,31.599,31.626,31.653,31.68,31.707,31.734,31.762,31.789,31.816,31.843,31.87,31.897,31.925,31.952,31.979,32.006,32.033,32.061,32.088,32.115,32.142,32.17,32.197,32.224,32.251,32.278,32.306,32.333,32.36,32.387,32.415,32.442,32.469,32.496,32.524,32.551,32.578,32.605,32.633,32.66,32.687,32.715,32.742,32.769,32.796,32.824,32.851,32.878,32.906,32.933,32.96,32.987,33.015,33.042,33.069,33.097,33.124,33.151,33.179,33.206,33.233,33.261,33.288,33.315,33.343,33.37,33.397,33.425,33.452,33.479,33.507,33.534,33.561,33.589,33.616,33.644,33.671,33.698,33.726,33.753,33.78,33.808,33.835,33.863,33.89,33.917,33.945,33.972,34,34.027,34.054,34.082,34.109,34.137,34.164,34.191,34.219,34.246,34.274,34.301,34.328,34.356,34.383,34.411,34.438,34.466,34.493,34.521,34.548,34.575,34.603,34.63,34.658,34.685,34.713,34.74,34.768,34.795,34.823,34.85,34.878,34.905,34.932,34.96,34.987,35.015,35.042,35.07,35.097,35.125,35.152,35.18,35.207,35.235,35.262,35.29,35.317,35.345,35.372,35.4,35.427,35.455,35.483,35.51,35.538,35.565,35.593,35.62,35.648,35.675,35.703,35.73,35.758,35.785,35.813,35.841,35.868,35.896,35.923,35.951,35.978,36.006,36.033,36.061,36.089,36.116,36.144,36.171,36.199,36.226,36.254,36.282,36.309,36.337,36.364,36.392,36.42,36.447,36.475,36.502,36.53,36.558,36.585,36.613,36.64,36.668,36.696,36.723,36.751,36.779,36.806,36.834,36.861,36.889,36.917
30.109,30.136,30.163,30.19,30.217,30.244,30.271,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.487,30.514,30.542,30.569,30.596,30.623,30.65,30.677,30.704,30.731,30.758,30.785,30.812,30.839,30.866,30.893,30.92,30.948,30.975,31.002,31.029,31.056,31.083,31.11,31.137,31.164,31.192,31.219,31.246,31.273,31.3,31.327,31.354,31.381,31.409,31.436,31.463,31.49,31.517,31.544,31.571,31.599,31.626,31.653,31.68,31.707,31.734,31.762,31.789,31.816,31.843,31.87,31.898,31.925,31.952,31.979,32.006,32.034,32.061,32.088,32.115,32.142,32.17,32.197,32.224,32.251,32.279,32.306,32.333,32.36,32.388,32.415,32.442,32.469,32.497,32.524,32.551,32.578,32.606,32.633,32.66,32.687,32.715,32.742,32.769,32.797,32.824,32.851,32.878,32.906,32.933,32.96,32.988,33.015,33.042,33.07,33.097,33.124,33.151,33.179,33.206,33.233,33.261,33.288,33.315,33.343,33.37,33.397,33.425,33.452,33.479,33.507,33.534,33.562,33.589,33.616,33.644,33.671,33.698,33.726,33.753,33.781,33.808,33.835,33.863,33.89,33.917,33.945,33.972,34,34.027,34.054,34.082,34.109,34.137,34.164,34.191,34.219,34.246,34.274,34.301,34.329,34.356,34.383,34.411,34.438,34.466,34.493,34.521,34.548,34.576,34.603,34.63,34.658,34.685,34.713,34.74,34.768,34.795,34.823,34.85,34.878,34.905,34.933,34.96,34.988,35.015,35.043,35.07,35.098,35.125,35.153,35.18,35.208,35.235,35.263,35.29,35.318,35.345,35.373,35.4,35.428,35.455,35.483,35.51,35.538,35.565,35.593,35.62,35.648,35.675,35.703,35.73,35.758,35.786,35.813,35.841,35.868,35.896,35.923,35.951,35.978,36.006,36.034,36.061,36.089,36.116,36.144,36.171,36.199,36.227,36.254,36.282,36.309,36.337,36.365,36.392,36.42,36.447,36.475,36.503,36.53,36.558,36.585,36.613,36.641,36.668,36.696,36.723,36.751,36.779,36.806,36.834,36.862,36.889,36.917
30.109,30.136,30.163,30.19,30.217,30.244,30.271,30.298,30.325,30.352,30.379,30.406,30.433,30.46,30.488,30.515,30.542,30.569,30.596,30.623,30.65,30.677,30.704,30.731,30.758,30.785,30.812,30.839,30.866,30.893,30.921,30.948,30.975,31.002,31.029,31.056,31.083,31.11,31.137,31.164,31.192,31.219,31.246,31.273,31.3,31.327,31.354,31.382,31.409,31.436,31.463,31.49,31.517,31.544,31.572,31.599,31.626,31.653,31.68,31.707,31.735,31.762,31.789,31.816,31.843,31.87,31.898,31.925,31.952,31.979,32.006,32.034,32.061,32.088,32.115,32.143,32.17,32.197,32.224,32.251,32.279,32.306,32.333,32.36,32.388,32.415,32.442,32.469,32.497,32.524,32.551,32.578,32.606,32.633,32.66,32.687,32.715,32.742,32.769,32.797,32.824,32.851,32.878,32.906,32.933,32.96,32.988,33.015,33.042,33.07,33.097,33.124,33.152,33.179,33.206,33.234,33.261,33.288,33.316,33.343,33.37,33.398,33.425,33.452,33.48,33.507,33.534,33.562,33.589,33.616,33.644,33.671,33.698,33.726,33.753,33.781,33.808,33.835,33.863,33.89,33.918,33.945,33.972,34,34.027,34.055,34.082,34.109,34.137,34.164,34.192,34.219,34.246,34.274,34.301,34.329,34.356,34.384,34.411,34.438,34.466,34.493,34.521,34.548,34.576,34.603,34.631,34.658,34.685,34.713,34.74,34.768,34.795,34.823,34.85,34.878,34.905,34.933,34.96,34.988,35.015,35.043,35.07,35.098,35.125,35.153,35.18,35.208,35.235,35.263,35.29,35.318,35.345,35.373,35.4,35.428,35.455,35.483,35.51,35.538,35.565,35.593,35.62,35.648,35.675,35.703,35.731,35.758,35.786,35.813,35.841,35.868,35.896,35.923,35.951,35.979,36.006,36.034,36.061,36.089,36.116,36.144,36.172,36.199,36.227,36.254,36.282,36.309,36.337,36.365,36.392,36.42,36.447,36.475,36.503,36.53,36.558,36.585,36.613,36.641,36.668,36.696,36.724,36.751,36.779,36.806,36.834,36.862,36.889,36.917
